2reg_Pseudomonassavastanoi.29438.GCF_003700625.1_ASM370062v1_genomic_NZ_RBPO01000264.1_1_Pseudomonassavastanoi.29438.GCF_000225805.1_ASM22580v1_genomic_NZ_AGAS01000622.1_2_3788	Pseudo
2reg_Pseudomonassavastanoi.29438.GCF_003702145.1_ASM370214v1_genomic_NZ_RBTV01000566.1_5_Pseudomonassavastanoi.29438.GCF_001294275.1_PgyUnB647_genomic_NZ_LGLL01000054.1_144_Pseudomonassavastanoi.29438.GCF_003700195.1_ASM370019v1_genomic_NZ_RBQN01000354.1	Pseudo
2reg_PseudomonasspRIT409.2202159.GCF_003052515.2_ASM305251v2_genomic_NZ_QARE02000009.1_187_PseudomonasspRIT412.2202161.GCF_003057685.2_ASM305768v2_genomic_NZ_QBJA02000008.1_28_4158	Pseudo
2reg_PseudomonasspANTJ12.2597351.GCF_008370045.1_ASM837004v1_genomic_NZ_VOBN01000004.1_193_4612	Pseudo
2reg_Pseudomonassyringae.317.GCF_003701855.1_ASM370185v1_genomic_NZ_RBTF01000029.1_12_Pseudomonassyringae.317.GCF_001401065.1_PspICMP16929_genomic_NZ_LJRI01000593.1_8_3949	Pseudo
2reg_Pseudomonassp286.1705700.GCF_900600045.1_p6_NZ_UVXQ01000038.1_156_Pseudomonassp286.1705700.GCF_900589405.1_p2_NZ_UUIT01000053.1_47_4252	Pseudo
2reg_Pseudomonassp286.1705700.GCF_900600485.1_p6_NZ_UVZK01000036.1_2_Pseudomonassp286.1705700.GCF_900598785.1_p4_NZ_UVSX01000037.1_2_Pseudomonassp286.1705700.GCF_900598915.1_p4_NZ_UVTH01000008.1_2_Pseudomonassp286.1705700.GCF_900592595.1_p4_NZ_UUUZ010000	Pseudo
2reg_Pseudomonasputida.303.GCF_003721325.1_ASM372132v1_genomic_NZ_RJAH01000001.1_176_Pseudomonasputida.303.GCF_001886975.1_ASM188697v1_genomic_NZ_CP017073.1_2651_Pseudomonasputida.303.GCF_001750465.1_ASM175046v1_genomic_NZ_LWMA01000002.1_1121_Pseudomonas	Pseudo
2reg_Pseudomonasplecoglossicida.70775.GCF_000831585.1_ASM83158v1_genomic_NZ_CP010359.1_1759_Pseudomonasplecoglossicida.70775.GCF_002307455.1_ASM230745v1_genomic_NZ_NTME01000084.1_3_Pseudomonastaiwanensis.470150.GCF_000500605.1_PseudoSJ9_genomic_NZ_AXUP01	Pseudo
2reg_PseudomonasspANTJ12.2597351.GCF_008370045.1_ASM837004v1_genomic_NZ_VOBN01000004.1_204_4613	Pseudo
2reg_PseudomonasspRoot68.1736585.GCF_001427765.1_Root68_genomic_NZ_LMHI01000007.1_95_PseudomonasspRoot71.1736593.GCF_001429045.1_Root71_genomic_NZ_LMHY01000008.1_95_3841	Pseudo
2reg_Pseudomonasplecoglossicida.70775.GCF_003633555.1_ASM363355v1_genomic_NZ_RBLH01000001.1_3300_PseudomonasspFW305E2.2075558.GCF_002901725.1_ASM290172v1_genomic_NZ_PPSJ01000008.1_145_Pseudomonasputida.303.GCF_900095365.1_ASM90009536v1_genomic_NZ_FMHQ010	Pseudo
2reg_PseudomonasspNBRC111144.1661059.GCF_001321005.1_ASM132100v1_genomic_NZ_BCBU01000021.1_5_4706	Pseudo
2reg_Pseudomonasfluorescens.294.GCF_902498205.1_PS914_genomic_NZ_CABVJA010000005.1_328_3679	Pseudo
2reg_PseudomonasspR31808.1173283.GCF_003852065.1_ASM385206v1_genomic_NZ_CP027729.1_189_4737	Pseudo
2reg_PseudomonasspR31808.1173283.GCF_003852065.1_ASM385206v1_genomic_NZ_CP027729.1_194_4738	Pseudo
1reg_PseudomonasspGM84.1144340.GCF_000282535.1_GM84_NZ_AKJC01000134.1_28_3836	Pseudo
2reg_Pseudomonasplecoglossicida.70775.GCF_003391255.1_ASM339125v1_genomic_NZ_CP031146.1_816_Pseudomonasplecoglossicida.70775.GCF_000412715.1_ASM41271v1_genomic_NZ_KE166452.1_195_Pseudomonasplecoglossicida.70775.GCF_002814195.1_ASM281419v1_genomic_NZ_PHNR	Pseudo
2reg_PseudomonasspR282017.1981693.GCF_002112505.1_ASM211250v1_genomic_NZ_NEHW01000011.1_2_PseudomonasspR112017.1981708.GCF_002112695.1_ASM211269v1_genomic_NZ_NEIL01000011.1_2_4568	Pseudo
2reg_PseudomonasspR102017.1981709.GCF_002113545.1_ASM211354v1_genomic_NZ_NEIM01000039.1_427_3866	Pseudo
2reg_PseudomonasspMN1F.1366632.GCF_009391885.1_ASM939188v1_genomic_NZ_VZII01000011.1_35_3912	Pseudo
1reg_PseudomonasspRoot401.1736526.GCF_001425105.1_Root401_genomic_NZ_LMDO01000012.1_290_3784	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_001034685.1_ASM103468v1_genomic_NZ_LEFH01000003.1_3_4540	Pseudo
2reg_Burkholderiastagnalis.1503054.GCF_001533845.1_ASM153384v1_genomic_NZ_LPMC01000070.1_13_Burkholderiastagnalis.1503054.GCF_001534225.1_ASM153422v1_genomic_NZ_LPLR01000105.1_335_Burkholderiastagnalis.1503054.GCF_001533495.1_ASM153349v1_genomic_NZ_LPLE0	Burkho
2reg_Burkholderiaubonensis.101571.GCF_001531835.1_ASM153183v1_genomic_NZ_LPHZ01000130.1_98_35	Burkho
2reg_Burkholderiastagnalis.1503054.GCF_001527645.1_ASM152764v1_genomic_NZ_LOZS01000034.1_30_97	Burkho
2reg_Burkholderiaubonensis.101571.GCF_001522155.1_ASM152215v1_genomic_NZ_LOTE01000013.1_118_Burkholderiaubonensis.101571.GCF_001522235.1_ASM152223v1_genomic_NZ_LOTF01000017.1_119_Burkholderiaubonensis.101571.GCF_001522075.1_ASM152207v1_genomic_NZ_LOTD010	Burkho
2reg_BurkholderiaspCCGE1003.640512.GCF_000148685.1_ASM14868v1_genomic_NC_014540.1_2233_221	Burkho
2reg_Burkholderiaanthina.179879.GCF_001524815.1_ASM152481v1_genomic_NZ_LOXV01000020.1_48_BurkholderiaspAU16482.2015346.GCF_002223285.1_ASM222328v1_genomic_NZ_NKEY01000004.1_180_Burkholderiaanthina.179879.GCF_002925705.1_ASM292570v1_genomic_NZ_LFZP0100001	Burkho
2reg_Burkholderiadiffusa.488732.GCF_008802145.1_ASM880214v1_genomic_NZ_VZOI01000102.1_8_425	Burkho
2reg_EnterobacterspBisph1.1274399.GCF_000814905.1_ASM81490v1_genomic_NZ_JXAG01000033.1_101_776	Entero
2reg_Serratiaodorifera.618.GCF_000163595.1_ASM16359v1_genomic_NZ_GG753567.1_3003_Serratiaodorifera.618.GCF_002206385.2_ASM220638v2_genomic_NZ_NJFR02000001.1_1888_Serratiaodorifera.618.GCF_003576035.1_ASM357603v1_genomic_NZ_QVOO01000130.1_26_5868	Serrat
1reg_Serratiaodorifera.618.GCF_900635445.1_28869_A02_genomic_NZ_LR134117.1_3651_6169	Serrat
2reg_Serratiaproteamaculans.28151.GCF_004153725.1_ASM415372v1_genomic_NZ_MQMS01000015.1_100_5877	Serrat
2reg_Serratiaproteamaculans.28151.GCF_000018085.1_ASM1808v1_genomic_NC_009832.1_3068_5928	Serrat
2reg_Serratia_proteamaculans_Spro_3017	Serrat
2reg_Escherichiacoli.562.GCF_003363055.1_ASM336305v1_genomic_NZ_QRBM01000042.1_43_3346	Escher
2reg_Enterobactercloacae.550.GCF_002278355.1_ASM227835v1_genomic_NZ_NPNV01000001.1_338_Enterobactercloacae.550.GCF_001525175.1_ASM152517v1_genomic_NZ_LRIO01000001.1_202_Enterobactercloacae.550.GCF_003965015.1_ASM396501v1_genomic_NZ_RXQZ01000009.1_112_Ent	Entero
2reg_Enterobactercloacae.550.GCF_003986865.1_ASM398686v1_genomic_NZ_RXQX01000002.1_186_Enterobactercloacae.550.GCF_002303275.1_ASM230327v1_genomic_NZ_CP017475.1_2562_Enterobactercloacae.550.GCF_902387775.1_UHGG_MGYG-HGUT-02500_genomic_NZ_CABMNF010000002.	Entero
2reg_Enterobacterludwigii.299767.GCF_002025685.1_ASM202568v1_genomic_NZ_CP018785.1_199_Enterobactercloacae.550.GCF_900076575.1_12045_5_30_genomic_NZ_FKCG01000001.1_794_EnterobactercloacaecomplexspFDACDCAR0164.2077136.GCF_003071645.1_ASM307164v1_genomic_N	Entero
2reg_Enterobactercloacae.550.GCF_900075895.1_11983_6_64_genomic_NZ_FJZO01000067.1_3_779	Entero
2reg_Enterobactercloacae.550.GCF_000390425.1_ASM39042v1_genomic_NZ_ARYB01000040.1_45_514	Entero
2reg_Enterobacterasburiae.61645.GCF_001663525.1_ASM166352v1_genomic_NZ_LYYC01000004.1_3_Enterobacterasburiae.61645.GCF_000952575.1_ASM95257v1_genomic_NZ_JYMM01000055.1_5_Enterobacterasburiae.61645.GCF_003985235.1_ASM398523v1_genomic_NZ_RXPL01000024.1_4_5	Entero
1reg_Enterobactercloacae.550.GCF_900077525.1_12045_4_85_genomic_NZ_FKFS01000054.1_3_Enterobactercloacae.550.GCF_900075065.1_11983_7_96_genomic_NZ_FJXA01000002.1_307_Enterobactercloacae.550.GCF_900077175.1_12045_4_48_genomic_NZ_FKEK01000043.1_3_586	Entero
1reg_Enterobacterhormaechei.158836.GCF_003937295.1_ASM393729v1_genomic_NZ_RHUO01000027.1_31_736	Entero
2reg_Enterobactercloacae.550.GCF_002278165.1_ASM227816v1_genomic_NZ_NPNK01000001.1_183_693	Entero
2reg_Enterobacterbugandensis.881260.GCF_008640905.1_ASM864090v1_genomic_NZ_VKEI01000001.1_1711_Enterobacterbugandensis.881260.GCF_008641595.1_ASM864159v1_genomic_NZ_VKEY01000001.1_720_EnterobacterspIF2SWB1.1841143.GCF_001743375.1_ASM174337v1_genomic_NZ_M	Entero
2reg_Enterobacterhormaechei.158836.GCF_000957895.1_ASM95789v1_genomic_NZ_JZZP01000012.1_6_Enterobacterhormaechei.158836.GCF_000814205.1_ASM81420v1_genomic_NZ_CP010377.1_2454_Enterobacterhormaechei.158836.GCF_003965025.1_ASM396502v1_genomic_NZ_RXQJ0100000	Entero
2reg_Enterobacterhormaechei.158836.GCF_008180325.1_ASM818032v1_genomic_NZ_VTDY01000205.1_1_574	Entero
2reg_Burkholderiaanthina.179879.GCF_001532915.1_ASM153291v1_genomic_NZ_LPKM01000034.1_44_Burkholderiaanthina.179879.GCF_003854145.1_ASM385414v1_genomic_NZ_QTSS01000004.1_51_66	Burkho
2reg_Burkholderiaterritorii.1503055.GCF_001524485.1_ASM152448v1_genomic_NZ_LOXN01000017.1_42_Burkholderiaterritorii.1503055.GCF_001526285.1_ASM152628v1_genomic_NZ_LOYL01000015.1_58_Burkholderiaterritorii.1503055.GCF_001526385.1_ASM152638v1_genomic_NZ_LOY	Burkho
2reg_Burkholderiaambifaria.152480.GCF_000182015.1_ASM18201v1_genomic_NZ_ABLK01000001.1_65_272	Burkho
2reg_PseudomonasspRIT409.2202159.GCF_003052515.2_ASM305251v2_genomic_NZ_QARE02000007.1_17_4157	Pseudo
2reg_Pseudomonaschlororaphis.587753.GCF_003731765.1_ASM373176v1_genomic_NZ_MOAL01000001.1_471_4028	Pseudo
2reg_Pseudomonassp1D4.1843691.GCF_001728925.1_ASM172892v1_genomic_NZ_LXJQ01000100.1_7_4384	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_003632615.1_ASM363261v1_genomic_NZ_QZXL01000199.1_14_Pseudomonasaeruginosa.287.GCF_003632625.1_ASM363262v1_genomic_NZ_QZXM01000086.1_3_3763	Pseudo
2reg_Pseudomonasabietaniphila.89065.GCF_900100795.1_IMG-taxon_2667527211_annotated_assembly_genomic_NZ_FNCO01000004.1_348_4698	Pseudo
2reg_Pseudomonasfluorescens.294.GCF_000281895.1_ASM28189v1_genomic_NZ_CM001558.1_135_PseudomonasspQ1287.177989.GCF_001269755.1_ASM126975v1_genomic_NZ_LHVI01000002.1_116_3925	Pseudo
2reg_PseudomonasspBIOMIG1BAC.1758730.GCF_001705995.1_ASM170599v1_genomic_NZ_MCRS01000013.1_79_PseudomonasspBIOMIG1N.1763882.GCF_001705835.1_ASM170583v1_genomic_NZ_MCRV01000004.1_79_PseudomonasspBIOMIG1BDMA.1758177.GCF_001705845.1_ASM170584v1_genomic_NZ_M	Pseudo
2reg_Pseudomonasprotegens.380021.GCF_003205275.1_ASM320527v1_genomic_NZ_QJRM01000001.1_249_Pseudomonasprotegens.380021.GCF_003731865.1_ASM373186v1_genomic_NZ_MOAR01000001.1_501_Pseudomonasprotegens.380021.GCF_002891565.1_ASM289156v1_genomic_NZ_LUUE010000	Pseudo
2reg_Pseudomonasdryadis.2487520.GCF_004327225.1_ASM432722v1_genomic_NZ_QJUN01000020.1_64_Pseudomonasdryadis.2487520.GCF_004327355.1_ASM432735v1_genomic_NZ_QJUM01000020.1_46_4626	Pseudo
2reg_PseudomonasspPf153.1699309.GCF_001269775.1_ASM126977v1_genomic_NZ_LHVL01000009.1_273_3749	Pseudo
2reg_Pseudomonasbrassicacearum.930166.GCF_003732125.1_ASM373212v1_genomic_NZ_MOBE01000013.1_465_5118	Pseudo
2reg_Pseudomonasotitidis.319939.GCF_003034155.1_ASM303415v1_genomic_NZ_PXJI01000035.1_22_3827	Pseudo
2reg_Pseudomonasnitroreducens.46680.GCF_002204635.1_ASM220463v1_genomic_NZ_NJBA01000003.1_278_3752	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_900708085.1_CVA02-017_genomic_NZ_CAADNX010000432.1_3_4473	Pseudo
2reg_Pseudomonasdenitrificansnomenrejiciendum.43306.GCF_001065155.1_ASM106515v1_genomic_NZ_JVFK01000031.1_3_3954	Pseudo
2reg_Pseudomonas_aeruginosa_PA14_PA14_01140	Pseudo
2reg_Pseudomonasbohemica.2044872.GCF_002934685.1_ASM293468v1_genomic_NZ_NKHL01000120.1_209_5075	Pseudo
2reg_Pseudomonasprotegens.380021.GCF_001021695.1_ASM102169v1_genomic_NZ_LDET01000043.1_96_3829	Pseudo
2reg_Pseudomonasprotegens.380021.GCF_001874665.1_ASM187466v1_genomic_NZ_CP017964.1_8185_4104	Pseudo
2reg_Pseudomonas_protegens_Pf_5_PFL_6209	Pseudo
2reg_PseudomonasspB62017.1981713.GCF_002112765.1_ASM211276v1_genomic_NZ_NEIQ01000013.1_93_PseudomonasspR262017.1981695.GCF_002112545.1_ASM211254v1_genomic_NZ_NEHY01000012.1_93_PseudomonasspFW50712TSA.2075552.GCF_002901645.1_ASM290164v1_genomic_NZ_PPSC010	Pseudo
2reg_PseudomonasspCMAA1215.1387231.GCF_000474765.1_CMAA1215_1_NZ_AVOY01000018.1_9_4353	Pseudo
2reg_Pseudomonasprotegens.380021.GCF_001021695.1_ASM102169v1_genomic_NZ_LDET01000029.1_91_3830	Pseudo
2reg_Pseudomonaschlororaphis.587753.GCF_003731765.1_ASM373176v1_genomic_NZ_MOAL01000006.1_562_4029	Pseudo
2reg_Pseudomonasnitroreducens.46680.GCF_000313755.1_Pseudomonas_sp_NZ_AMZB01000107.1_80_3825	Pseudo
1reg_Pseudomonasaeruginosa.287.GCF_000794245.1_AZPAE14834_genomic_NZ_JTVA01000143.1_1_4261	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_001449385.1_WH-SGI-V-07072_genomic_NZ_LLLP01000023.1_556_Pseudomonasaeruginosa.287.GCF_001452985.1_WH-SGI-V-07261_genomic_NZ_LLTU01000034.1_49_Pseudomonasaeruginosa.287.GCF_001450165.1_WH-SGI-V-07370_genomic_NZ_LLNU0100	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_004351715.1_ASM435171v1_genomic_NZ_SCZZ01000228.1_9_5002	Pseudo
1reg_Pseudomonasaeruginosa.287.GCF_003950255.1_ASM395025v1_genomic_NZ_CP034369.1_5512_3649	Pseudo
1reg_Pseudomonasaeruginosa.287.GCF_900708645.1_MAD02-012_genomic_NZ_CAADQC010000707.1_3_Pseudomonasaeruginosa.287.GCF_900708205.1_GAL01-029_genomic_NZ_CAADOK010000282.1_3_4024	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_000220025.1_ASM22002v2_genomic_NZ_AFNF01001091.1_3_3733	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_001687285.1_ASM168728v1_genomic_NZ_CP011857.1_101_3753	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_003632765.1_ASM363276v1_genomic_NZ_QZXC01000641.1_1_4428	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_900707625.1_CAT02-020_genomic_NZ_CAADMF010001132.1_3_5067	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_900707215.1_ARA01-037_genomic_NZ_CAADLB010000543.1_3_4636	Pseudo
1reg_Pseudomonasaeruginosa.287.GCF_001452385.1_WH-SGI-V-07652_genomic_NZ_LLRX01000051.1_3_4057	Pseudo
2reg_Pseudomonasaeruginosa.287.GCF_001450585.1_WH-SGI-V-07182_genomic_NZ_LLMM01000044.1_55_4387	Pseudo
2reg_Pseudomonas_aeruginosa_PAO1_PA0093	Pseudo
2reg_Pseudomonasalcaligenes.43263.GCF_000474255.1_ASM47425v1_genomic_NZ_BATO01000065.1_15_4602	Pseudo
2reg_PseudomonasspICMP561.1718918.GCF_002699985.1_ASM269998v1_genomic_NZ_LKBT01000037.1_4_Pseudomonassp286.1705700.GCF_900600635.1_p7_NZ_UWAB01000067.1_3_3716	Pseudo
2reg_Pseudomonasbohemica.2044872.GCF_002934685.1_ASM293468v1_genomic_NZ_NKHL01000067.1_26_5077	Pseudo
2reg_Pseudomonasasplenii.53407.GCF_900105475.1_IMG-taxon_2667527430_annotated_assembly_genomic_NZ_LT629777.1_1540_4097	Pseudo
1reg_Pseudomonasfuscovaginae.50340.GCF_000467005.1_ASM46700v1_genomic_NZ_BATD01000046.1_32_4796	Pseudo
2reg_Pseudomonasgingeri.117681.GCF_000280765.1_ASM28076v1_genomic_NZ_JH730834.1_219_Pseudomonasgingeri.117681.GCF_002895165.1_ASM289516v1_genomic_NZ_POWE01000042.1_50_4049	Pseudo
2reg_Pseudomonascorrugata.47879.GCF_001411965.1_ASM141196v1_genomic_NZ_LIGR01000006.1_243_Pseudomonascorrugata.47879.GCF_003699065.1_ASM369906v1_genomic_NZ_RBOJ01000096.1_242_Pseudomonascorrugata.47879.GCF_001412065.1_ASM141206v1_genomic_NZ_LIHH01000016.	Pseudo
2reg_Pseudomonasfluorescens.294.GCF_902497885.1_PS704_genomic_NZ_CABVHP010000005.1_314_Pseudomonasfluorescens.294.GCF_902497665.1_PS676_genomic_NZ_CABVHI010000070.1_19_Pseudomonasfluorescens.294.GCF_902498065.1_PS858_genomic_NZ_CABVIR010000003.1_110_4298	Pseudo
2reg_PseudomonasspTC11.2161748.GCF_003052585.1_ASM305258v1_genomic_NZ_QASN01000001.1_7_4058	Pseudo
2reg_Pseudomonasbrassicacearum.930166.GCF_003732075.1_ASM373207v1_genomic_NZ_MOBD01000004.1_33_5114	Pseudo
2reg_Pseudomonasfluorescens.294.GCF_002865505.1_ASM286550v1_genomic_NZ_CP025542.1_5825_4700	Pseudo
2reg_PseudomonasspCFII68.911243.GCF_000416195.1_ASM41619v1_genomic_NZ_ATLN01000117.1_33_3700	Pseudo
2reg_PseudomonasspGW456R21.2075554.GCF_002901545.1_ASM290154v1_genomic_NZ_PPSE01000002.1_115_PseudomonasspGW460R15.2075557.GCF_002901575.1_ASM290157v1_genomic_NZ_PPSH01000002.1_58_3713	Pseudo
2reg_Pseudomonastrivialis.200450.GCF_001730655.1_ASM173065v1_genomic_NZ_MDFJ01000003.1_314_Pseudomonastrivialis.200450.GCF_900104885.1_IMG-taxon_2639762577_annotated_assembly_genomic_NZ_LT629760.1_1186_Pseudomonastrivialis.200450.GCF_001439805.1_G8691_ge	Pseudo
1reg_PseudomonasspNFACC172.1566192.GCF_900104075.1_IMG-taxon_2599185308_annotated_assembly_genomic_NZ_FMYA01000108.1_1_PseudomonasspNFACC172.1566192.GCF_900104075.1_IMG-taxon_2599185308_annotated_assembly_genomic_NZ_FMYA01000111.1_1_PseudomonasspNFACC231	Pseudo
2reg_PseudomonasspNFACC501.1566221.GCF_003003195.1_ASM300319v1_genomic_NZ_PVUC01000034.1_8_PseudomonasspNFACC51.1566220.GCF_900103575.1_IMG-taxon_2599185289_annotated_assembly_genomic_NZ_FMXH01000003.1_10_PseudomonasspNFACC081.1566238.GCF_900106735.1_IMG	Pseudo
2reg_Pseudomonastrivialis.200450.GCF_001730655.1_ASM173065v1_genomic_NZ_MDFJ01000003.1_316_Pseudomonastrivialis.200450.GCF_900104885.1_IMG-taxon_2639762577_annotated_assembly_genomic_NZ_LT629760.1_1188_Pseudomonastrivialis.200450.GCF_001439805.1_G8691_ge	Pseudo
2reg_Pseudomonassp57B090624.2213080.GCF_003234055.1_ASM323405v1_genomic_NZ_QKRU01000093.1_14_3995	Pseudo
2reg_PseudomonasspMC042.2614538.GCF_009380155.1_ASM938015v1_genomic_NZ_WHUV01000001.1_146_4750	Pseudo
2reg_Pseudomonasprotegens.380021.GCF_002891555.1_ASM289155v1_genomic_NZ_LUUD01000012.1_494_4718	Pseudo
2reg_Pseudomonasprotegens.380021.GCF_003205455.1_ASM320545v1_genomic_NZ_QJRN01000014.1_51_4508	Pseudo
2reg_PseudomonasspPH1b.1397282.GCF_000633395.1_ASM63339v1_genomic_NZ_AYMU01000018.1_26_4721	Pseudo
2reg_Burkholderia_cenocepacia_K56_2_BURCENK562V_C4418	Burkho
1reg_Escherichiaalbertii.208962.GCF_005404405.1_ASM540440v1_genomic_NZ_BJDB01000001.1_38_1395	Escher
1reg_Escherichiaalbertii.208962.GCF_003864075.1_ASM386407v1_genomic_NZ_CP034212.1_191_3167	Escher
1reg_Yersinianurmii.685706.GCF_001112925.1_8016_2_91_genomic_NZ_CPYD01000018.1_19_6299	Yersin
1reg_YersiniaspIP36721.2161716.GCF_003634395.1_ASM363439v1_genomic_NZ_QCZL01000033.1_1_6255	Yersin
1reg_Yersiniaentomophaga.935293.GCF_002192845.1_ASM219284v1_genomic_NZ_MWTM01000038.1_4_6222	Yersin
1reg_Yersiniaentomophaga.935293.GCF_001656035.1_ASM165603v1_genomic_NZ_CP010029.1_203_6260	Yersin
1reg_Serratiafonticola.47917.GCF_901482655.1_28771_D01_genomic_NZ_CABEEZ010000081.1_23_6119	Serrat
1reg_Serratiafonticola.47917.GCF_000469035.1_sf7882_v1_genomic_NZ_AVAH01000108.1_1_6148	Serrat
1reg_Serratiafonticola.47917.GCF_003353605.1_ASM335360v1_genomic_NZ_QRAU01000002.1_69_5925	Serrat
1reg_Serratiafonticola.47917.GCF_000476315.1_UTAD54_1_genomic_NZ_AUZV01000030.1_109_6014	Serrat
1reg_Serratiafonticola.47917.GCF_002588845.1_ASM258884v1_genomic_NZ_CP023956.1_1_6118	Serrat
1reg_Salmonellaenterica.28901.GCF_005885995.1_ASM588599v1_genomic_NZ_CP040601.1_1030_Salmonellaenterica.28901.GCF_005886015.1_ASM588601v1_genomic_NZ_CP040600.1_1029_Salmonellaenterica.28901.GCF_000230875.1_Salmonella_enterica_SARB27-2_NZ_CM001274.1_1036_	Salmon
1reg_Salmonellaenterica.28901.GCF_002034005.1_ASM203400v1_genomic_NZ_MXLW01000028.1_29_5447	Salmon
1reg_Salmonellaenterica.28901.GCF_000330445.1_ASM33044v1_genomic_NZ_ALHY01000184.1_30_5780	Salmon
1reg_Escherichiacoli.562.GCF_003338135.1_ASM333813v1_genomic_NZ_QOGA01000049.1_16_2565	Escher
1reg_Escherichiacoli.562.GCF_003357525.1_ASM335752v1_genomic_NZ_QOLX01000055.1_8_Escherichiacoli.562.GCF_003357435.1_ASM335743v1_genomic_NZ_QOLT01000079.1_8_Escherichiacoli.562.GCF_003357585.1_ASM335758v1_genomic_NZ_QOMB01000001.1_8_Escherichiacoli.562.G	Escher
1reg_Escherichiacoli.562.GCF_003460245.1_ASM346024v1_genomic_NZ_QRXD01000017.1_9_3270	Escher
1reg_Escherichiacoli.562.GCF_005388745.1_ASM538874v1_genomic_NZ_BFTO01000169.1_3_2037	Escher
1reg_Escherichiacoli.562.GCF_007998065.1_ASM799806v1_genomic_NZ_CP042615.1_2878_2372	Escher
1reg_Escherichiacoli.562.GCF_003293175.1_ASM329317v1_genomic_NZ_NRVK01000039.1_14_1352	Escher
1reg_Escherichiacoli.562.GCF_002941405.1_ASM294140v1_genomic_NZ_PTMU01000052.1_5_2030	Escher
1reg_Escherichiacoli.562.GCF_001891805.1_ASM189180v1_genomic_NZ_MOGP01000145.1_1_1563	Escher
1reg_Escherichiacoli.562.GCF_900009835.1_EF476_contigs_genomic_NZ_FBVA01000122.1_2_1703	Escher
1reg_Escherichiacoli.562.GCF_006238805.1_ASM623880v1_genomic_NZ_SQCH01000141.1_51_3165	Escher
1reg_Escherichiacoli.562.GCF_005396085.1_ASM539608v1_genomic_NZ_BGGV01000116.1_8_1737	Escher
1reg_Escherichiacoli.562.GCF_003355175.1_ASM335517v1_genomic_NZ_CP031321.1_3100_3475	Escher
1reg_Escherichiacoli.562.GCF_900448575.1_37419_H01_genomic_NZ_UGAJ01000003.1_1211_3040	Escher
1reg_Escherichiacoli.562.GCF_002055605.1_ASM205560v1_genomic_NZ_CP020092.1_3688_Escherichiacoli.562.GCF_002057245.1_ASM205724v1_genomic_NZ_CP020106.1_3974_Escherichiacoli.562.GCF_003018155.1_ASM301815v1_genomic_NZ_CP027548.1_2978_Escherichiacoli.562.GCF_	Escher
1reg_Escherichiacoli.562.GCF_002458625.1_ASM245862v1_genomic_NZ_NJXJ01000028.1_5_Escherichiacoli.562.GCF_002514695.1_ASM251469v1_genomic_NZ_NKMT01000012.1_101_Escherichiacoli.562.GCF_002520375.1_ASM252037v1_genomic_NZ_NOPY01000026.1_46_2095	Escher
1reg_Escherichiacoli.562.GCF_006229965.1_ASM622996v1_genomic_NZ_SPXT01000141.1_10_2099	Escher
1reg_Escherichiacoli.562.GCF_006229495.1_ASM622949v1_genomic_NZ_SPWO01000200.1_98_3310	Escher
1reg_Escherichiacoli.562.GCF_902505055.1_IBESS811_genomic_NZ_CABWIA010000013.1_2_Shigellasonnei.624.GCF_900160385.1_8403_8_69_genomic_NZ_FUDF01000019.1_2_Shigellasonnei.624.GCF_001249375.1_9870_6_31_genomic_NZ_CXMV01000016.1_40_Shigellasonnei.624.GCF_900	Escher
1reg_Escherichiacoli.562.GCF_003145915.1_ASM314591v1_genomic_NZ_NBJZ01000195.1_14_Escherichiacoli.562.GCF_003145395.1_ASM314539v1_genomic_NZ_NBDD01000103.1_7_Escherichiacoli.562.GCF_003145195.1_ASM314519v1_genomic_NZ_NBCK01000209.1_7_Escherichiacoli.562.	Escher
1reg_Escherichiacoli.562.GCF_000704025.1_ASM70402v1_genomic_NZ_JNQD01000099.1_6_2406	Escher
1reg_Shigellasonnei.624.GCF_001254035.1_5236_2_11_genomic_NZ_CXBX01000184.1_3_6208	Shigel
1reg_Escherichiacoli.562.GCF_000831335.1_Escherichia_coli_CVM_N34086PS_v1_NZ_JXUL01000059.1_3_Escherichiacoli.562.GCF_002996665.1_ASM299666v1_genomic_NZ_CP027255.1_2889_Escherichiacoli.562.GCF_005402065.1_ASM540206v1_genomic_NZ_BIEV01000004.1_4_Escherich	Escher
1reg_Escherichiacoli.562.GCF_002536795.1_ASM253679v1_genomic_NZ_NMAY01000083.1_4_Escherichiacoli.562.GCF_902502355.1_IBESS44_genomic_NZ_CABVXQ010000148.1_3_2692	Escher
1reg_Escherichiacoli.562.GCF_002229595.1_ASM222959v1_genomic_NZ_NLNG01000065.1_1_Escherichiacoli.562.GCF_002459525.1_ASM245952v1_genomic_NZ_NJTZ01000075.1_10_Escherichiacoli.562.GCF_005395305.1_ASM539530v1_genomic_NZ_BGFI01000198.1_6_Escherichiacoli.562.	Escher
